 1501734422.565849	0.000000	0.000000	0.000000	-5.885491	-6.941981	0.374316	0.000000	0.000000	0.000000	-250.771259	-59.091896	332.906236	0.000000	0.000000	0.000000
 1501734422.588849	0.000000	0.000000	0.000000	-5.885491	-6.941981	0.374316	0.000000	0.000000	0.000000	-250.771259	-59.091896	332.906236	0.000000	0.000000	0.000000
 1501734422.613092	0.000000	0.000000	0.000000	-5.888101	-6.951621	0.370115	0.000000	0.000000	0.000000	-250.776750	-59.082204	332.871273	0.000000	0.000000	0.000000
 1501734422.634893	0.000000	0.000000	0.000000	-5.910081	-6.918477	0.380213	0.000000	0.000000	0.000000	-250.798806	-59.122754	333.079632	0.000000	0.000000	0.000000
 1501734422.656332	0.000000	0.000000	0.000000	-5.910081	-6.918477	0.380213	0.000000	0.000000	0.000000	-250.798806	-59.122754	333.079632	0.000000	0.000000	0.000000
 1501734422.677106	0.000000	0.000000	0.000000	-5.892651	-6.950666	0.378685	0.000000	0.000000	0.000000	-250.765950	-59.117107	332.895423	0.000000	0.000000	0.000000
 1501734422.700206	0.000000	0.000000	0.000000	-5.877689	-6.954729	0.383608	0.000000	0.000000	0.000000	-250.738395	-59.117543	332.854184	0.000000	0.000000	0.000000
 1501734422.720292	0.000000	0.000000	0.000000	-5.877689	-6.954729	0.383608	0.000000	0.000000	0.000000	-250.738395	-59.117543	332.854184	0.000000	0.000000	0.000000
 1501734422.740038	0.000000	0.000000	0.000000	-5.893178	-6.961321	0.379760	0.000000	0.000000	0.000000	-250.730969	-59.128324	332.860137	0.000000	0.000000	0.000000
 1501734422.761209	0.000000	0.000000	0.000000	-5.852059	-6.951898	0.386343	0.000000	0.000000	0.000000	-250.745992	-59.132102	332.817971	0.000000	0.000000	0.000000
 1501734422.780843	0.000000	0.000000	0.000000	-5.852059	-6.951898	0.386343	0.000000	0.000000	0.000000	-250.745992	-59.132102	332.817971	0.000000	0.000000	0.000000
 1501734422.804013	0.000000	0.000000	0.000000	-5.905244	-6.964197	0.381557	0.000000	0.000000	0.000000	-250.757123	-59.120579	332.841119	0.000000	0.000000	0.000000
 1501734422.827272	0.000000	0.000000	0.000000	-5.872788	-6.970967	0.381046	0.000000	0.000000	0.000000	-250.742679	-59.133370	332.747102	0.000000	0.000000	0.000000
 1501734422.847386	0.000000	0.000000	0.000000	-5.872788	-6.970967	0.381046	0.000000	0.000000	0.000000	-250.742679	-59.133370	332.747102	0.000000	0.000000	0.000000
 1501734422.869211	0.000000	0.000000	0.000000	-5.903658	-6.960152	0.375254	0.000000	0.000000	0.000000	-250.737468	-59.107550	332.895438	0.000000	0.000000	0.000000
 1501734422.889288	0.000000	0.000000	0.000000	-5.903658	-6.960152	0.375254	0.000000	0.000000	0.000000	-250.737468	-59.107550	332.895438	0.000000	0.000000	0.000000
 1501734422.912253	0.000000	0.000000	0.000000	-5.897832	-6.949875	0.381682	0.000000	0.000000	0.000000	-250.755774	-59.127040	332.909532	0.000000	0.000000	0.000000
 1501734422.934890	0.000000	0.000000	0.000000	-5.872405	-6.948743	0.382650	0.000000	0.000000	0.000000	-250.753581	-59.137049	332.854492	0.000000	0.000000	0.000000
 1501734422.955343	0.000000	0.000000	0.000000	-5.872405	-6.948743	0.382650	0.000000	0.000000	0.000000	-250.753581	-59.137049	332.854492	0.000000	0.000000	0.000000
 1501734422.977365	0.000000	0.000000	0.000000	-5.868634	-6.939074	0.380417	0.000000	0.000000	0.000000	-250.766222	-59.110154	332.916465	0.000000	0.000000	0.000000
 1501734423.000937	0.000000	0.000000	0.000000	-5.887814	-6.942329	0.384946	0.000000	0.000000	0.000000	-250.756707	-59.143197	332.909790	0.000000	0.000000	0.000000
 1501734423.021029	0.000000	0.000000	0.000000	-5.887814	-6.942329	0.384946	0.000000	0.000000	0.000000	-250.756707	-59.143197	332.909790	0.000000	0.000000	0.000000
 1501734423.041501	0.000000	0.000000	0.000000	-5.899640	-6.935738	0.380431	0.000000	0.000000	0.000000	-250.769309	-59.123120	332.961636	0.000000	0.000000	0.000000
 1501734423.063686	0.000000	0.000000	0.000000	-5.907020	-6.968326	0.376213	0.000000	0.000000	0.000000	-250.754890	-59.096879	332.834534	0.000000	0.000000	0.000000
 1501734423.083941	0.000000	0.000000	0.000000	-5.907020	-6.968326	0.376213	0.000000	0.000000	0.000000	-250.754890	-59.096879	332.834534	0.000000	0.000000	0.000000
 1501734423.105520	0.000000	0.000000	0.000000	-5.899638	-6.931879	0.377625	0.000000	0.000000	0.000000	-250.777030	-59.094514	332.990865	0.000000	0.000000	0.000000
 1501734423.128652	0.000000	0.000000	0.000000	-5.901041	-6.937553	0.378673	0.000000	0.000000	0.000000	-250.779855	-59.113430	332.967193	0.000000	0.000000	0.000000
 1501734423.149738	0.000000	0.000000	0.000000	-5.901041	-6.937553	0.378673	0.000000	0.000000	0.000000	-250.779855	-59.113430	332.967193	0.000000	0.000000	0.000000
 1501734423.170475	0.000000	0.000000	0.000000	-5.918521	-6.964123	0.383910	0.000000	0.000000	0.000000	-250.761718	-59.120786	332.907674	0.000000	0.000000	0.000000
 1501734423.191267	0.000000	0.000000	0.000000	-5.918521	-6.964123	0.383910	0.000000	0.000000	0.000000	-250.761718	-59.120786	332.907674	0.000000	0.000000	0.000000
 1501734423.213754	0.000000	0.000000	0.000000	-5.865136	-6.956203	0.383987	0.000000	0.000000	0.000000	-250.750721	-59.115772	332.864768	0.000000	0.000000	0.000000
 1501734423.236209	0.000000	0.000000	0.000000	-5.888958	-6.946544	0.377989	0.000000	0.000000	0.000000	-250.780547	-59.089908	332.907844	0.000000	0.000000	0.000000
 1501734423.256121	0.000000	0.000000	0.000000	-5.888958	-6.946544	0.377989	0.000000	0.000000	0.000000	-250.780547	-59.089908	332.907844	0.000000	0.000000	0.000000
 1501734423.278463	0.000000	0.000000	0.000000	-5.938397	-6.953065	0.376839	0.000000	0.000000	0.000000	-250.775465	-59.102430	332.969978	0.000000	0.000000	0.000000
 1501734423.302919	0.000000	0.000000	0.000000	-5.897558	-6.949450	0.377425	0.000000	0.000000	0.000000	-250.771219	-59.106165	332.926815	0.000000	0.000000	0.000000
 1501734423.323756	0.000000	0.000000	0.000000	-5.897558	-6.949450	0.377425	0.000000	0.000000	0.000000	-250.771219	-59.106165	332.926815	0.000000	0.000000	0.000000
 1501734423.345309	0.000000	0.000000	0.000000	-5.899537	-6.966834	0.379682	0.000000	0.000000	0.000000	-250.756580	-59.115669	332.849577	0.000000	0.000000	0.000000
 1501734423.366395	0.000000	0.000000	0.000000	-5.904303	-6.947455	0.378104	0.000000	0.000000	0.000000	-250.771049	-59.094195	332.937025	0.000000	0.000000	0.000000
 1501734423.387096	0.000000	0.000000	0.000000	-5.904303	-6.947455	0.378104	0.000000	0.000000	0.000000	-250.771049	-59.094195	332.937025	0.000000	0.000000	0.000000
 1501734423.408212	0.000000	0.000000	0.000000	-5.911333	-6.951761	0.378751	0.000000	0.000000	0.000000	-250.751900	-59.129821	332.924602	0.000000	0.000000	0.000000
 1501734423.430696	0.000000	0.000000	0.000000	-5.922157	-6.959203	0.368970	0.000000	0.000000	0.000000	-250.761807	-59.080228	332.920780	0.000000	0.000000	0.000000
 1501734423.454606	0.000000	0.000000	0.000000	-5.922157	-6.959203	0.368970	0.000000	0.000000	0.000000	-250.761807	-59.080228	332.920780	0.000000	0.000000	0.000000
 1501734423.476485	0.000000	0.000000	0.000000	-5.891951	-6.935696	0.373384	0.000000	0.000000	0.000000	-250.774518	-59.109397	332.940281	0.000000	0.000000	0.000000
 1501734423.499844	0.000000	0.000000	0.000000	-5.883150	-6.947738	0.380856	0.000000	0.000000	0.000000	-250.760306	-59.120673	332.897416	0.000000	0.000000	0.000000
 1501734423.521494	0.000000	0.000000	0.000000	-5.883150	-6.947738	0.380856	0.000000	0.000000	0.000000	-250.760306	-59.120673	332.897416	0.000000	0.000000	0.000000
 1501734423.544170	0.000000	0.000000	0.000000	-5.877123	-6.959769	0.381767	0.000000	0.000000	0.000000	-250.745261	-59.123328	332.821941	0.000000	0.000000	0.000000
 1501734423.564716	0.000000	0.000000	0.000000	-5.892290	-6.944155	0.381711	0.000000	0.000000	0.000000	-250.760187	-59.115880	332.935938	0.000000	0.000000	0.000000
 1501734423.586414	0.000000	0.000000	0.000000	-5.892290	-6.944155	0.381711	0.000000	0.000000	0.000000	-250.760187	-59.115880	332.935938	0.000000	0.000000	0.000000
 1501734423.609229	0.000000	0.000000	0.000000	-5.897843	-6.935753	0.377835	0.000000	0.000000	0.000000	-250.789382	-59.109521	332.974532	0.000000	0.000000	0.000000
 1501734423.632137	0.000000	0.000000	0.000000	-5.848243	-6.955347	0.378593	0.000000	0.000000	0.000000	-250.749989	-59.074236	332.793856	0.000000	0.000000	0.000000
 1501734423.653236	0.000000	0.000000	0.000000	-5.848243	-6.955347	0.378593	0.000000	0.000000	0.000000	-250.749989	-59.074236	332.793856	0.000000	0.000000	0.000000
 1501734423.673874	0.000000	0.000000	0.000000	-5.890096	-6.970940	0.378960	0.000000	0.000000	0.000000	-250.731555	-59.104696	332.827215	0.000000	0.000000	0.000000
 1501734423.696956	0.000000	0.000000	0.000000	-5.865137	-6.944019	0.382238	0.000000	0.000000	0.000000	-250.780456	-59.108362	332.887597	0.000000	0.000000	0.000000
 1501734423.719193	0.000000	0.000000	0.000000	-5.865137	-6.944019	0.382238	0.000000	0.000000	0.000000	-250.780456	-59.108362	332.887597	0.000000	0.000000	0.000000
 1501734423.740685	0.000000	0.000000	0.000000	-5.902370	-6.969191	0.382771	0.000000	0.000000	0.000000	-250.746936	-59.110402	332.850060	0.000000	0.000000	0.000000
 1501734423.765033	0.000000	0.000000	0.000000	-5.866228	-6.961658	0.379504	0.000000	0.000000	0.000000	-250.747623	-59.104734	332.794752	0.000000	0.000000	0.000000
 1501734423.788474	0.000000	0.000000	0.000000	-5.866228	-6.961658	0.379504	0.000000	0.000000	0.000000	-250.747623	-59.104734	332.794752	0.000000	0.000000	0.000000
 1501734423.809458	0.000000	0.000000	0.000000	-5.865051	-6.944628	0.384180	0.000000	0.000000	0.000000	-250.763840	-59.127340	332.866660	0.000000	0.000000	0.000000
 1501734423.831549	0.000000	0.000000	0.000000	-5.885510	-6.934260	0.382383	0.000000	0.000000	0.000000	-250.778698	-59.122771	332.960656	0.000000	0.000000	0.000000
 1501734423.853323	0.000000	0.000000	0.000000	-5.885510	-6.934260	0.382383	0.000000	0.000000	0.000000	-250.778698	-59.122771	332.960656	0.000000	0.000000	0.000000
 1501734423.876753	0.000000	0.000000	0.000000	-5.885625	-6.946075	0.373575	0.000000	0.000000	0.000000	-250.772529	-59.095851	332.915767	0.000000	0.000000	0.000000
 1501734423.899238	0.000000	0.000000	0.000000	-5.855823	-6.939681	0.382598	0.000000	0.000000	0.000000	-250.760410	-59.118636	332.860494	0.000000	0.000000	0.000000
 1501734423.920895	0.000000	0.000000	0.000000	-5.855823	-6.939681	0.382598	0.000000	0.000000	0.000000	-250.760410	-59.118636	332.860494	0.000000	0.000000	0.000000
 1501734423.943196	0.000000	0.000000	0.000000	-5.859109	-6.950146	0.379353	0.000000	0.000000	0.000000	-250.748786	-59.106522	332.835866	0.000000	0.000000	0.000000
 1501734423.965701	0.000000	0.000000	0.000000	-5.916044	-6.935372	0.372606	0.000000	0.000000	0.000000	-250.785567	-59.081289	333.006775	0.000000	0.000000	0.000000
 1501734423.987491	0.000000	0.000000	0.000000	-5.916044	-6.935372	0.372606	0.000000	0.000000	0.000000	-250.785567	-59.081289	333.006775	0.000000	0.000000	0.000000
 1501734424.011822	0.000000	0.000000	0.000000	-5.865285	-6.947829	0.379933	0.000000	0.000000	0.000000	-250.749775	-59.084430	332.890515	0.000000	0.000000	0.000000
 1501734424.033967	0.000000	0.000000	0.000000	-5.938526	-6.956367	0.380772	0.000000	0.000000	0.000000	-250.756666	-59.109888	332.971028	0.000000	0.000000	0.000000
 1501734424.055330	0.000000	0.000000	0.000000	-5.938526	-6.956367	0.380772	0.000000	0.000000	0.000000	-250.756666	-59.109888	332.971028	0.000000	0.000000	0.000000
 1501734424.076117	0.000000	0.000000	0.000000	-5.875080	-6.936633	0.383453	0.000000	0.000000	0.000000	-250.769756	-59.121875	332.928276	0.000000	0.000000	0.000000
 1501734424.101540	0.000000	0.000000	0.000000	-5.891898	-6.979540	0.379929	0.000000	0.000000	0.000000	-250.724410	-59.115579	332.772710	0.000000	0.000000	0.000000
 1501734424.124183	0.000000	0.000000	0.000000	-5.891898	-6.979540	0.379929	0.000000	0.000000	0.000000	-250.724410	-59.115579	332.772710	0.000000	0.000000	0.000000
 1501734424.145931	0.000000	0.000000	0.000000	-5.910790	-6.928371	0.381423	0.000000	0.000000	0.000000	-250.789535	-59.128480	333.033813	0.000000	0.000000	0.000000
 1501734424.167681	0.000000	0.000000	0.000000	-5.881267	-6.938174	0.376129	0.000000	0.000000	0.000000	-250.778471	-59.092363	332.966229	0.000000	0.000000	0.000000
 1501734424.188938	0.000000	0.000000	0.000000	-5.881267	-6.938174	0.376129	0.000000	0.000000	0.000000	-250.778471	-59.092363	332.966229	0.000000	0.000000	0.000000
 1501734424.211026	0.000000	0.000000	0.000000	-5.882972	-6.968994	0.377283	0.000000	0.000000	0.000000	-250.741680	-59.093181	332.783229	0.000000	0.000000	0.000000
 1501734424.233011	0.000000	0.000000	0.000000	-5.863029	-6.947269	0.387720	0.000000	0.000000	0.000000	-250.746780	-59.129007	332.870257	0.000000	0.000000	0.000000
 1501734424.254533	0.000000	0.000000	0.000000	-5.863029	-6.947269	0.387720	0.000000	0.000000	0.000000	-250.746780	-59.129007	332.870257	0.000000	0.000000	0.000000
 1501734424.275568	0.000000	0.000000	0.000000	-5.906543	-6.953119	0.377375	0.000000	0.000000	0.000000	-250.754247	-59.084619	332.905237	0.000000	0.000000	0.000000
 1501734424.297524	0.000000	0.000000	0.000000	-5.889261	-6.934836	0.371206	0.000000	0.000000	0.000000	-250.809221	-59.072621	332.985056	0.000000	0.000000	0.000000
 1501734424.319383	0.000000	0.000000	0.000000	-5.889261	-6.934836	0.371206	0.000000	0.000000	0.000000	-250.809221	-59.072621	332.985056	0.000000	0.000000	0.000000
 1501734424.341105	0.000000	0.000000	0.000000	-5.910660	-6.968201	0.384186	0.000000	0.000000	0.000000	-250.733343	-59.130818	332.851351	0.000000	0.000000	0.000000
 1501734424.363653	0.000000	0.000000	0.000000	-5.853495	-6.948498	0.382452	0.000000	0.000000	0.000000	-250.747592	-59.104114	332.878956	0.000000	0.000000	0.000000
 1501734424.384729	0.000000	0.000000	0.000000	-5.853495	-6.948498	0.382452	0.000000	0.000000	0.000000	-250.747592	-59.104114	332.878956	0.000000	0.000000	0.000000
 1501734424.406605	0.000000	0.000000	0.000000	-5.887062	-6.950412	0.376545	0.000000	0.000000	0.000000	-250.746907	-59.093467	332.894216	0.000000	0.000000	0.000000
 1501734424.429707	0.000000	0.000000	0.000000	-5.896198	-6.950819	0.378258	0.000000	0.000000	0.000000	-250.753681	-59.118420	332.850427	0.000000	0.000000	0.000000
 1501734424.450726	0.000000	0.000000	0.000000	-5.896198	-6.950819	0.378258	0.000000	0.000000	0.000000	-250.753681	-59.118420	332.850427	0.000000	0.000000	0.000000
 1501734424.474212	0.000000	0.000000	0.000000	-5.891999	-6.943680	0.379515	0.000000	0.000000	0.000000	-250.761067	-59.130962	332.903240	0.000000	0.000000	0.000000
 1501734424.497757	0.000000	0.000000	0.000000	-5.911128	-6.952640	0.375468	0.000000	0.000000	0.000000	-250.771315	-59.103514	332.881277	0.000000	0.000000	0.000000
 1501734424.520133	0.000000	0.000000	0.000000	-5.911128	-6.952640	0.375468	0.000000	0.000000	0.000000	-250.771315	-59.103514	332.881277	0.000000	0.000000	0.000000
 1501734424.543642	0.000000	0.000000	0.000000	-5.893448	-6.950557	0.382292	0.000000	0.000000	0.000000	-250.773382	-59.117710	332.937055	0.000000	0.000000	0.000000
 1501734424.566057	0.000000	0.000000	0.000000	-5.893033	-6.926593	0.379019	0.000000	0.000000	0.000000	-250.775005	-59.117067	333.009618	0.000000	0.000000	0.000000
 1501734424.587857	0.000000	0.000000	0.000000	-5.893033	-6.926593	0.379019	0.000000	0.000000	0.000000	-250.775005	-59.117067	333.009618	0.000000	0.000000	0.000000
 1501734424.612068	0.000000	0.000000	0.000000	-5.863956	-6.939975	0.377248	0.000000	0.000000	0.000000	-250.767699	-59.095130	332.907996	0.000000	0.000000	0.000000
 1501734424.635762	0.000000	0.000000	0.000000	-5.875371	-6.950100	0.382562	0.000000	0.000000	0.000000	-250.756608	-59.125542	332.873908	0.000000	0.000000	0.000000
 1501734424.660364	0.000000	0.000000	0.000000	-5.875371	-6.950100	0.382562	0.000000	0.000000	0.000000	-250.756608	-59.125542	332.873908	0.000000	0.000000	0.000000
 1501734424.688683	0.000000	0.000000	0.000000	-5.930845	-6.936304	0.374999	0.000000	0.000000	0.000000	-250.769831	-59.107789	332.974404	0.000000	0.000000	0.000000
 1501734424.716507	0.000000	0.000000	0.000000	-5.884966	-6.947772	0.380537	0.000000	0.000000	0.000000	-250.761148	-59.121899	332.876688	0.000000	0.000000	0.000000
 1501734424.738361	0.000000	0.000000	0.000000	-5.894479	-6.929582	0.375924	0.000000	0.000000	0.000000	-250.782112	-59.098809	333.001468	0.000000	0.000000	0.000000
 1501734424.764753	0.000000	0.000000	0.000000	-5.894479	-6.929582	0.375924	0.000000	0.000000	0.000000	-250.782112	-59.098809	333.001468	0.000000	0.000000	0.000000
 1501734424.789777	0.000000	0.000000	0.000000	-5.888161	-6.957026	0.372962	0.000000	0.000000	0.000000	-250.761485	-59.095463	332.832287	0.000000	0.000000	0.000000
 1501734424.814529	0.000000	0.000000	0.000000	-5.878235	-6.947803	0.384569	0.000000	0.000000	0.000000	-250.758382	-59.135236	332.837158	0.000000	0.000000	0.000000
 1501734424.838169	0.000000	0.000000	0.000000	-5.857163	-6.976685	0.381578	0.000000	0.000000	0.000000	-250.725761	-59.131788	332.705355	0.000000	0.000000	0.000000
 1501734424.861760	0.000000	0.000000	0.000000	-5.879819	-6.953331	0.384448	0.000000	0.000000	0.000000	-250.748182	-59.134861	332.829038	0.000000	0.000000	0.000000
 1501734424.886356	0.000000	0.000000	0.000000	-5.879819	-6.953331	0.384448	0.000000	0.000000	0.000000	-250.748182	-59.134861	332.829038	0.000000	0.000000	0.000000
 1501734424.910892	0.000000	0.000000	0.000000	-5.887276	-6.955212	0.384867	0.000000	0.000000	0.000000	-250.752024	-59.130827	332.884801	0.000000	0.000000	0.000000
 1501734424.932925	0.000000	0.000000	0.000000	-5.880412	-6.956918	0.381835	0.000000	0.000000	0.000000	-250.753206	-59.120159	332.845617	0.000000	0.000000	0.000000
 1501734424.954624	0.000000	0.000000	0.000000	-5.880412	-6.956918	0.381835	0.000000	0.000000	0.000000	-250.753206	-59.120159	332.845617	0.000000	0.000000	0.000000
 1501734424.975618	0.000000	0.000000	0.000000	-5.889384	-6.966485	0.379861	0.000000	0.000000	0.000000	-250.753298	-59.117370	332.829492	0.000000	0.000000	0.000000
 1501734424.996972	0.000000	0.000000	0.000000	-5.897834	-6.955535	0.376837	0.000000	0.000000	0.000000	-250.744073	-59.094616	332.885529	0.000000	0.000000	0.000000
 1501734425.019421	0.000000	0.000000	0.000000	-5.897834	-6.955535	0.376837	0.000000	0.000000	0.000000	-250.744073	-59.094616	332.885529	0.000000	0.000000	0.000000
 1501734425.040777	0.000000	0.000000	0.000000	-5.864741	-6.965511	0.379772	0.000000	0.000000	0.000000	-250.746604	-59.108940	332.807302	0.000000	0.000000	0.000000
 1501734425.062903	0.000000	0.000000	0.000000	-5.884999	-6.970156	0.383721	0.000000	0.000000	0.000000	-250.728937	-59.137383	332.788024	0.000000	0.000000	0.000000
 1501734425.084962	0.000000	0.000000	0.000000	-5.884999	-6.970156	0.383721	0.000000	0.000000	0.000000	-250.728937	-59.137383	332.788024	0.000000	0.000000	0.000000
 1501734425.105738	0.000000	0.000000	0.000000	-5.916192	-6.983887	0.373381	0.000000	0.000000	0.000000	-250.741749	-59.093057	332.775911	0.000000	0.000000	0.000000
 1501734425.127428	0.000000	0.000000	0.000000	-5.916192	-6.983887	0.373381	0.000000	0.000000	0.000000	-250.741749	-59.093057	332.775911	0.000000	0.000000	0.000000
 1501734425.150486	0.000000	0.000000	0.000000	-5.930305	-6.940994	0.372800	0.000000	0.000000	0.000000	-250.782791	-59.096028	332.973339	0.000000	0.000000	0.000000
 1501734425.173030	0.000000	0.000000	0.000000	-5.868129	-6.953881	0.383773	0.000000	0.000000	0.000000	-250.748544	-59.122920	332.820823	0.000000	0.000000	0.000000
 1501734425.196283	0.000000	0.000000	0.000000	-5.878835	-6.974566	0.381906	0.000000	0.000000	0.000000	-250.734125	-59.110570	332.755151	0.000000	0.000000	0.000000
 1501734425.218069	0.000000	0.000000	0.000000	-5.878835	-6.974566	0.381906	0.000000	0.000000	0.000000	-250.734125	-59.110570	332.755151	0.000000	0.000000	0.000000
 1501734425.239476	0.000000	0.000000	0.000000	-5.881625	-6.976015	0.374707	0.000000	0.000000	0.000000	-250.748790	-59.092951	332.780893	0.000000	0.000000	0.000000
 1501734425.262369	0.000000	0.000000	0.000000	-5.873513	-6.952622	0.382192	0.000000	0.000000	0.000000	-250.766143	-59.116728	332.872274	0.000000	0.000000	0.000000
 1501734425.282352	0.000000	0.000000	0.000000	-5.873513	-6.952622	0.382192	0.000000	0.000000	0.000000	-250.766143	-59.116728	332.872274	0.000000	0.000000	0.000000
 1501734425.304436	0.000000	0.000000	0.000000	-5.891976	-6.934518	0.379154	0.000000	0.000000	0.000000	-250.777933	-59.105406	332.981330	0.000000	0.000000	0.000000
 1501734425.329253	0.000000	0.000000	0.000000	-5.894954	-6.946433	0.381172	0.000000	0.000000	0.000000	-250.767479	-59.111285	332.901099	0.000000	0.000000	0.000000
 1501734425.351266	0.000000	0.000000	0.000000	-5.894954	-6.946433	0.381172	0.000000	0.000000	0.000000	-250.767479	-59.111285	332.901099	0.000000	0.000000	0.000000
 1501734425.372246	0.000000	0.000000	0.000000	-5.902573	-6.969454	0.382983	0.000000	0.000000	0.000000	-250.737038	-59.137606	332.823278	0.000000	0.000000	0.000000
 1501734425.395396	0.000000	0.000000	0.000000	-5.882086	-6.933690	0.381514	0.000000	0.000000	0.000000	-250.775479	-59.107224	332.971373	0.000000	0.000000	0.000000
 1501734425.417656	0.000000	0.000000	0.000000	-5.882086	-6.933690	0.381514	0.000000	0.000000	0.000000	-250.775479	-59.107224	332.971373	0.000000	0.000000	0.000000
 1501734425.438674	0.000000	0.000000	0.000000	-5.864130	-6.956641	0.385458	0.000000	0.000000	0.000000	-250.751899	-59.126709	332.837463	0.000000	0.000000	0.000000
 1501734425.461971	0.000000	0.000000	0.000000	-5.904557	-6.936377	0.380432	0.000000	0.000000	0.000000	-250.772171	-59.119483	332.977338	0.000000	0.000000	0.000000
 1501734425.483584	0.000000	0.000000	0.000000	-5.904557	-6.936377	0.380432	0.000000	0.000000	0.000000	-250.772171	-59.119483	332.977338	0.000000	0.000000	0.000000
 1501734425.506432	0.000000	0.000000	0.000000	-5.875068	-6.952337	0.380333	0.000000	0.000000	0.000000	-250.758025	-59.112805	332.826248	0.000000	0.000000	0.000000
 1501734425.529950	0.000000	0.000000	0.000000	-5.908621	-6.969497	0.377245	0.000000	0.000000	0.000000	-250.758564	-59.091802	332.849368	0.000000	0.000000	0.000000
 1501734425.551435	0.000000	0.000000	0.000000	-5.908621	-6.969497	0.377245	0.000000	0.000000	0.000000	-250.758564	-59.091802	332.849368	0.000000	0.000000	0.000000
 1501734425.572829	0.000000	0.000000	0.000000	-5.878606	-6.950257	0.382753	0.000000	0.000000	0.000000	-250.746595	-59.116674	332.883626	0.000000	0.000000	0.000000
 1501734425.595955	0.000000	0.000000	0.000000	-5.879161	-6.952212	0.382726	0.000000	0.000000	0.000000	-250.761399	-59.109131	332.884240	0.000000	0.000000	0.000000
 1501734425.618091	0.000000	0.000000	0.000000	-5.879161	-6.952212	0.382726	0.000000	0.000000	0.000000	-250.761399	-59.109131	332.884240	0.000000	0.000000	0.000000
 1501734425.639990	0.000000	0.000000	0.000000	-5.869451	-6.992124	0.381844	0.000000	0.000000	0.000000	-250.718381	-59.119422	332.667676	0.000000	0.000000	0.000000
 1501734425.663938	0.000000	0.000000	0.000000	-5.934864	-6.967816	0.369950	0.000000	0.000000	0.000000	-250.752154	-59.079476	332.906958	0.000000	0.000000	0.000000
 1501734425.685430	0.000000	0.000000	0.000000	-5.934864	-6.967816	0.369950	0.000000	0.000000	0.000000	-250.752154	-59.079476	332.906958	0.000000	0.000000	0.000000
 1501734425.708650	0.000000	0.000000	0.000000	-5.891214	-6.951034	0.378306	0.000000	0.000000	0.000000	-250.763194	-59.097735	332.899147	0.000000	0.000000	0.000000
 1501734425.732827	0.000000	0.000000	0.000000	-5.910799	-6.972571	0.374449	0.000000	0.000000	0.000000	-250.748041	-59.082863	332.817171	0.000000	0.000000	0.000000
 1501734425.755262	0.000000	0.000000	0.000000	-5.910799	-6.972571	0.374449	0.000000	0.000000	0.000000	-250.748041	-59.082863	332.817171	0.000000	0.000000	0.000000
 1501734425.777440	0.000000	0.000000	0.000000	-5.892135	-6.973588	0.375925	0.000000	0.000000	0.000000	-250.743184	-59.081614	332.804948	0.000000	0.000000	0.000000
 1501734425.799175	0.000000	0.000000	0.000000	-5.904555	-6.957069	0.379892	0.000000	0.000000	0.000000	-250.764946	-59.118598	332.900157	0.000000	0.000000	0.000000
 1501734425.822075	0.000000	0.000000	0.000000	-5.904555	-6.957069	0.379892	0.000000	0.000000	0.000000	-250.764946	-59.118598	332.900157	0.000000	0.000000	0.000000
 1501734425.843584	0.000000	0.000000	0.000000	-5.900882	-6.967755	0.380212	0.000000	0.000000	0.000000	-250.742152	-59.111776	332.848992	0.000000	0.000000	0.000000
 1501734425.865820	0.000000	0.000000	0.000000	-5.881296	-6.935492	0.379640	0.000000	0.000000	0.000000	-250.770981	-59.106822	332.954587	0.000000	0.000000	0.000000
 1501734425.887683	0.000000	0.000000	0.000000	-5.881296	-6.935492	0.379640	0.000000	0.000000	0.000000	-250.770981	-59.106822	332.954587	0.000000	0.000000	0.000000
 1501734425.912990	0.000000	0.000000	0.000000	-5.879079	-6.980880	0.380967	0.000000	0.000000	0.000000	-250.735752	-59.114441	332.737955	0.000000	0.000000	0.000000
 1501734425.937377	0.000000	0.000000	0.000000	-5.880813	-6.962899	0.380222	0.000000	0.000000	0.000000	-250.736063	-59.115414	332.827192	0.000000	0.000000	0.000000
 1501734425.957944	0.000000	0.000000	0.000000	-5.880813	-6.962899	0.380222	0.000000	0.000000	0.000000	-250.736063	-59.115414	332.827192	0.000000	0.000000	0.000000
 1501734425.980043	0.000000	0.000000	0.000000	-5.892790	-6.953566	0.379433	0.000000	0.000000	0.000000	-250.761403	-59.108886	332.909535	0.000000	0.000000	0.000000
 1501734426.002635	0.000000	0.000000	0.000000	-5.892019	-6.950676	0.379991	0.000000	0.000000	0.000000	-250.767938	-59.120604	332.903739	0.000000	0.000000	0.000000
 1501734426.024671	0.000000	0.000000	0.000000	-5.892019	-6.950676	0.379991	0.000000	0.000000	0.000000	-250.767938	-59.120604	332.903739	0.000000	0.000000	0.000000
 1501734426.049135	0.000000	0.000000	0.000000	-5.872140	-6.937941	0.379488	0.000000	0.000000	0.000000	-250.779630	-59.102581	332.948835	0.000000	0.000000	0.000000
 1501734426.070582	0.000000	0.000000	0.000000	-5.890055	-6.940278	0.380538	0.000000	0.000000	0.000000	-250.781933	-59.129116	332.898935	0.000000	0.000000	0.000000
 1501734426.090935	0.000000	0.000000	0.000000	-5.890055	-6.940278	0.380538	0.000000	0.000000	0.000000	-250.781933	-59.129116	332.898935	0.000000	0.000000	0.000000
